movieId,percentage
1248,0.0340667037323186
1249,0.06662430592159893
1250,0.09080603351793953
1251,0.022354920465294276
1252,0.11054710346371296
1253,0.045193619894146275
1254,0.03722209786776227
1255,0.014174001574086777
1256,0.04021141862765627
1257,0.03903446383571733
1258,0.16903381398337822
1259,0.1502169784754464
1260,0.030557501101138685
1261,0.0562338890774263
1262,0.07873322117363332
1263,0.07633598810048162
1264,0.01912732051439423
1265,0.2312463445805925
1266,0.1021784494523189
1267,0.06489858693219151
1268,0.02296144931512784
1269,0.0497786891756262
1270,0.29911981110958674
1271,0.064032117146715
1272,0.0588982836677666
1273,0.019098438188211678
1274,0.060104120785888095
1275,0.08195360054298773
1276,0.08197526228762464
1277,0.029597163755568874
1278,0.10893691377903576
1279,0.01716332233398078
1280,0.02348855176795939
1281,0.02751763627042522
1282,0.08765063938249587
1283,0.03567689341699581
1284,0.03992259536583077
1285,0.07936141176810381
1286,0.01563255904630559
1287,0.06575061555457677
1288,0.1159192161336674
1289,0.01984215808741236
1290,0.017546013155899577
1291,0.2258597907475468
1292,0.04588679572252749
1293,0.07240799173965472
1295,0.024441668531983565
1296,0.04733813261320067
1297,0.03185720577935347
1298,0.044319929527124116
1299,0.05162715805130945
1300,0.02592910833038493
1301,0.027683709645974885
1302,0.08857487382033749
1303,0.026044637635115133
1304,0.11233780768703111
1305,0.016917822561429097
1306,0.007819889813925614
1307,0.15804408887091767
1308,0.00017329395709530447
1309,0.00022383802791476826
1310,0.002686056334977219
1311,0.0010686460687543775
1312,0.0023827919100604363
1313,0.0007726022253832323
1314,0.00031770558800805815
1315,0.0004693378004664496
1316,0.00034658791419060894
1317,0.0023250272576953346
1318,0.0012347194443040443
1319,0.00017329395709530447
1320,0.09676301329309063
1321,0.05398106763518734
1322,0.002043424577415465
1323,0.0030615265753503786
1324,0.001675174918587943
1325,0.0019639981804134505
1326,0.004195157878015495
1327,0.021813376849371447
1328,0.0019206746911396243
1329,0.0025127623778819145
1330,0.006650155603532309
1331,0.002866570873618161
1332,0.005292686272952423
1333,0.08058169004931658
1334,0.01999379029987075
1335,0.001494660379947001
1336,0.0032492616955369586
1337,0.004837789635577249
1339,0.07236466825038089
1340,0.016109117428317676
1341,0.0027654827319792334
1342,0.02374849270360235
1343,0.06600333590867409
1344,0.031871646942444744
1345,0.06187316326456933
1346,0.012332753279949166
1347,0.05379333251500076
1348,0.02701219556223058
1349,0.0008592492039308846
1350,0.039135551977356256
1351,0.0028593502920725234
1352,0.005574288953232294
1353,0.015372618110662633
1354,0.027387665802603742
1355,0.005668156513325583
1356,0.13953051778790262
1357,0.058075137371563904
1358,0.0971240423703725
1359,0.025004873892543307
1360,0.00038269082191879733
1361,0.011487945239109558
1363,0.012130576996671312
1364,0.0006570729206530294
1365,0.008224242380481323
1366,0.014152339829449865
1367,0.06195981024311698
1368,0.0002960438433711451
1369,0.0006859552468355801
1370,0.11248943989948951
1371,0.07045843472233254
1372,0.07842995674871654
1373,0.05362725913945109
1374,0.11475670250481974
1375,0.0780761482529803
1376,0.0945751770847624
1377,0.09271948762753353
1378,0.04877502834078257
1379,0.021733950452369435
1380,0.11285768955831703
1381,0.026499534272490306
1382,0.00720614038254641
1383,0.0010253225794805514
1384,0.0009170138562959861
1385,0.04370618009574491
1386,0.0002093968648234929
1387,0.16006585170369622
1388,0.032499837536915224
1389,0.014188442737178052
1390,0.011719003848569963
1391,0.12441062003133732
1392,0.012477164910861921
1393,0.1611561595170875
1394,0.11179626407110829
1395,0.01638349952705191
1396,0.08942690244272274
1397,0.004440657650567176
1398,0.006014744427516192
1399,0.01051316673044847
1400,0.00023105860946040594
1401,0.010708122432180688
1404,0.004657275096936307
1405,0.06319452968742102
1406,0.00252720354097319
1407,0.11601308369376069
1408,0.08967240221527442
1409,0.04330904811073484
1410,0.005422656740773902
1411,0.04309243066436571
1412,0.0020073216696872764
1413,0.002693276916522857
1414,0.011899518387210905
1415,0.001956777598867813
1416,0.036225657614464266
1417,0.005437097903865177
1419,0.009791108575884703
1420,0.0005848671051966526
1421,0.001400792819853711
1422,0.020362039958698272
1423,0.0013430281674886096
1424,0.00018051453864094215
1425,0.015343735784480082
1426,0.001769042478681233
1427,0.005552627208595381
1428,0.0023394684207866103
1429,0.0247738152830829
1430,0.0014441163091275372
1431,0.021163524510264056
1432,0.009444520661694093
1433,0.00048377896355772496
1434,0.00043323489273826114
1436,0.0004909995451033626
1437,0.0022889243499671463
1438,0.04283971031026839
1439,0.0024188948177886246
1440,0.005249362783678597
1441,0.04310687182745698
1442,0.005126612897402757
1443,0.00016607337554966676
1444,0.0009747785086610876
1445,0.009314550193872614
1446,0.016152440917591503
1447,0.004325128345836974
1448,0.0003610290772818843
1449,0.043013004267363694
1450,0.0020506451589611028
1453,0.01126410721119479
1454,0.005451539066956453
1455,0.0012708223520322326
1456,0.003790805311459785
1457,0.019834937505866724
1458,0.0016174102662228416
1459,0.02566916739474197
1460,0.005675377094871221
1461,0.017928703977818372
1462,0.0001444116309127537
1463,0.002556085867155741
1464,0.029041178976554772
1465,0.007213360964092048
1466,0.0764298556605749
1467,0.0002021762832778552
1468,0.008274786451300788
1470,0.00038269082191879733
1471,0.0006570729206530294
1472,0.0028882326182550744
1473,0.0016679543370423054
1474,0.012672120612594139
1475,0.005624833024051757
1476,0.041727740752240186
1477,0.002541644704064465
1479,0.05701371188435517
1480,0.013870737149169993
1482,0.0036897171698208574
1483,0.019069555862029127
1484,0.007466081318189367
1485,0.12153682857617353
1486,0.0006281905944704786
1487,0.011610695125385399
1488,0.024925447495541292
1489,0.0028376885474356104
1490,0.0023105860946040593
1493,0.0015813073584946531
1495,0.005162715805130945
1496,0.0024983212147906392
1497,0.005090509989674568
1498,0.00883077123031489
1499,0.04174218191533146
1500,0.10460456485165315
1501,0.0013791310752167979
1502,0.0017762630602268707
1503,0.009292888449235702
1504,0.0009892196717523629
1507,0.002686056334977219
1508,0.0014585574722188125
1509,0.0013646899121255226
1510,0.00016607337554966676
1511,0.0011047489764825658
1513,0.05958423891460218
1514,0.0009531167640241745
1515,0.025828020188746
1516,0.003350349837175886
1517,0.15938711703840627
1518,0.022066097203468766
1519,0.0008664697854765223
1520,0.0010397637425718267
1522,0.0002599409356429567
1523,0.0025344241225188275
1524,0.0001444116309127537
1525,0.0024188948177886246
1526,0.005610391860960482
1527,0.1997212855523384
1528,0.0002021762832778552
1529,0.0016896160816792184
1531,0.0005198818712859134
1532,0.0004476760558295365
1533,0.0022456008606933204
1534,0.000620970012924841
1535,0.005422656740773902
1537,0.02798697407089167
1538,0.0008809109485677976
1539,0.0020145422512329145
1541,0.015293191713660618
1542,0.0155386914862123
1543,0.0005198818712859134
1544,0.10491504985811557
1545,0.004505642884477916
1546,0.002938776689074538
1547,0.0018701306203201605
1548,0.00027438209873423204
1549,0.0009314550193872614
1550,0.0049533189403074525
1551,0.0022456008606933204
1552,0.10188240560894775
1553,0.00023105860946040594
1554,0.009437300080148455
1555,0.0004909995451033626
1556,0.038456817312066315
1557,0.00012997046782147834
1558,0.00023105860946040594
1559,6.498523391073917e-05
1561,0.0002888232618255074
1562,0.066024997653311
1563,0.0015596456138577402
1564,0.0019495570173221751
1565,0.0017618218971355952
1566,0.036276201685283734
1567,0.0005632053605597395
1568,4.332348927382612e-05
1569,0.07188088928682317
1570,0.002202277371419494
1571,0.003314246929447698
1572,0.004224040204198046
1573,0.1332919353324717
1574,0.0008375874592939716
1575,0.0010903078133912905
1577,0.000252720354097319
1578,0.00013719104936711602
1579,0.00023827919100604362
1580,0.25690829139378885
1581,0.004404554742838988
1582,0.003444217397269176
1583,0.0017618218971355952
1584,0.14350183763800337
1585,0.001494660379947001
1586,0.04832013170340739
1587,0.04847176391586579
1588,0.028759576296274902
1589,0.03642061331619648
1590,0.0482840287956792
1591,0.03794415602232604
1592,0.009928299625251817
1593,0.011430180586744457
1594,0.018426924104467373
1595,0.006794567234445062
1596,0.003473099723451727
1597,0.0748196659758977
1598,0.0064479793202544535
1599,0.003747481822185959
1600,0.004845010217122887
1601,0.004599510444571206
1602,0.0030615265753503786
1603,0.022181626508198972
1604,0.0054732008115933655
1605,0.0064479793202544535
1606,0.006173597221520221
1608,0.10230841992014036
1609,0.005025524755763829
1610,0.15415219541781894
1611,0.01825363014737207
1612,0.0031987176247174945
1613,0.0018268071310463345
1614,0.032702013820193075
1615,0.017365498617258633
1616,0.028088062212530598
1617,0.19377152635873293
1619,0.033951174427588396
1620,0.03179944112698837
1621,0.004736701493938322
1622,0.00041157314810134806
1623,0.007357772595004802
1624,0.003372011581812799
1625,0.11100200010108814
1626,0.005393774414591351
1627,0.01849912991992375
1628,0.00028160268027986975
1629,0.006585170369621569
1630,0.00012997046782147834
1631,0.003465879141906089
1632,0.001241940025849682
1633,0.017329395709530446
1635,0.040218639209201906
1636,0.0005632053605597395
1639,0.10060436267536987
1640,0.003624731935910118
1641,0.11064097102380625
1642,0.005003863011126916
1643,0.018946805975753288
1644,0.05356227390554035
1645,0.0827334233499166
1646,0.00574036232878196
1647,0.004888333706396714
1648,0.01126410721119479
1649,0.010635916616724311
1650,0.003075967738441654
1651,0.0010469843241174644
1652,0.0005343230343771888
1653,0.13410786104712874
1654,0.004512863466023554
1655,0.004902774869487989
1656,0.0009170138562959861
1657,0.0011047489764825658
1658,0.013025929108330385
1659,0.000664293502198667
1660,0.008910197627316905
1661,0.004411775324384626
1662,0.0015091015430382763
1663,0.057771872946647124
1664,0.0004621172189208119
1665,0.023163625598405697
1666,0.0009964402532980005
1667,0.007639375275284671
1668,0.0020939686482349287
1669,0.0022383802791476827
1670,0.005191598131313496
1671,0.0018268071310463345
1672,0.027488753944242668
1673,0.09741286563219802
1674,0.08061057237549912
1675,0.0008520286223852469
1676,0.11077094149162774
1677,0.0012130576996671311
1678,0.0324565140476414
1679,0.0012997046782147834
1680,0.049489865913800696
1681,0.014607236466825038
1682,0.17598001343028166
1683,0.013668560865892139
1684,0.00439733416129335
1685,0.0005993082682879279
1686,0.006881214212992715
1687,0.0330124988266555
1688,0.026542857761764134
1689,0.014332854368090807
1690,0.07893539745691118
1692,0.0008231462962026961
1693,0.03440607106496357
1694,0.021849479757099638
1695,0.0014441163091275372
1696,0.001812365967955059
1697,0.00015885279400402907
1698,0.0003538084957362466
1699,0.008397536337576629
1701,0.022080538366560043
1702,0.02779201836915945
1703,0.004881113124851075
1704,0.2045157516986418
1705,0.0001010881416389276
1706,9.386756009328992e-05
1707,0.01947390842858484
1708,0.00010830872318456529
1709,0.00013719104936711602
1710,0.00015885279400402907
1711,0.03402338024304478
1713,0.016369058363960635
1714,0.0002599409356429567
1715,0.0006715140837443048
1716,0.0002021762832778552
1717,0.04961983638162218
1718,0.0003321467510993335
1719,0.027120504285415147
1720,0.00041157314810134806
1721,0.23277710786826772
1722,0.08597546446390793
1723,0.00038991140346443504
1724,0.00023827919100604362
1725,0.0010253225794805514
1726,0.014397839602001545
1727,0.01574808835103579
1728,0.0016679543370423054
1729,0.08344826092293474
1730,0.0126649000310485
1731,0.005408215577682627
1732,0.14964655253334103
1733,0.003971319850100727
1734,0.01338695818561227
1735,0.021112980439444592
1738,0.0001010881416389276
1739,0.004498422302932278
1740,0.0001010881416389276
1742,0.00018773512018657984
1743,0.00038269082191879733
1744,0.003444217397269176
1746,0.0028160268027986974
1747,0.07659592903612457
1748,0.08490681839515354
1749,0.0006787346652899425
1750,0.002548865285610103
1752,0.012274988627584065
1753,0.017026131284613662
1754,0.02699053381759367
1755,0.004570628118388655
1756,0.0034369968157235385
1757,0.003242041113991321
1759,0.0026788357534315815
1760,0.01919230574830497
1762,0.010310990447170616
1764,8.664697854765223e-05
1765,0.00015885279400402907
1767,0.0015668661954033778
1768,0.0002671615171885944
1769,0.019510011336313027
1770,0.0014802192168557255
1771,0.002541644704064465
1772,0.020239290072422433
1773,0.0007798228069288701
1774,9.386756009328992e-05
1776,0.0001010881416389276
1777,0.09664026340681478
1779,0.043121312990548256
1780,0.0009747785086610876
1781,5.7764652365101485e-05
1782,0.0002599409356429567
